3	-3.27581279001e-07	-2.60786160771e-07	1.49885684726e-05	3.96811150989e-06	-1.86082070153e-07	-8.69340628611e-08	1.78986897261e-05	4.44719140827e-06	-1.67189188564e-07	9.14980879304e-09	1.67829258644e-05	4.18249689654e-06	-1.38129878461e-08	-6.44833667103e-09	1.6123235928e-05	4.02764195001e-06	-2.25341270688e-08	5.60530524004e-10	1.54903202083e-05	3.8242612153e-06	-2.2926784638e-08	-5.47508142466e-09	1.48238106202e-05	3.62392562159e-06	5.16234259783e-09	-2.32946662223e-09	1.44746010031e-05	3.67055481525e-06	-5.86401111454e-08	-1.35383778968e-08	1.44723275245e-05	4.12608171198e-06	2.50333194277e-08	-5.88542556779e-09	1.46680687766e-05	4.65950943209e-06	8.61992934282e-08	-3.50541803759e-08	1.48246945829e-05	5.12911357565e-06	2.72090349615e-08	-1.14831568669e-07	1.55511973481e-05	5.6171959311e-06	
3	-3.43764760804e-07	-2.62614915999e-07	1.50382550924e-05	4.01391002388e-06	-1.86082070153e-07	-8.69340628611e-08	1.78986897261e-05	4.44719140827e-06	-1.67155017935e-07	9.50278578546e-09	1.6794268323e-05	4.18449359385e-06	-1.35507877991e-08	-5.57457857325e-09	1.61738132597e-05	4.04869690614e-06	-2.16907393448e-08	1.24888711815e-09	1.56364461298e-05	3.92094561953e-06	-2.28018444689e-08	-5.08506249007e-09	1.5074260997e-05	3.86162090758e-06	5.64498903336e-09	-2.30781516223e-09	1.46767915811e-05	3.90192688174e-06	-5.81628072623e-08	-1.34557221369e-08	1.43855063633e-05	4.06413077838e-06	2.46061951632e-08	-5.95373741895e-09	1.41859184138e-05	4.29500313455e-06	8.36781438627e-08	-3.23670232342e-08	1.40167965169e-05	4.53998416918e-06	1.17491781007e-08	-1.21688587026e-07	1.4503530372e-05	4.8146972364e-06	
4	4.61354575088e-07	2.61577110349e-07	1.47539870363e-05	4.2358333188e-06	1.23231100157e-07	6.51024526938e-08	1.47165082562e-05	3.84151608162e-06	1.7372069676e-07	1.29054996779e-08	1.43282467093e-05	3.73740024041e-06	9.26852392532e-09	-1.11301792045e-08	1.42492988967e-05	3.77235478681e-06	5.45959985457e-08	5.90509752818e-09	1.43053127694e-05	3.86053872117e-06	3.29168402121e-08	-6.10692253253e-09	1.44495750779e-05	4.01363577837e-06	-4.34690829708e-09	5.41423683015e-09	1.47444165668e-05	4.26458504639e-06	-1.87491566689e-08	1.68236446825e-08	1.51263042176e-05	4.56331650823e-06	1.90327044713e-08	4.51199714936e-09	1.5592359354e-05	4.85506652881e-06	1.03440010655e-08	4.85673390974e-08	1.60932562714e-05	5.10325185107e-06	6.13407749179e-08	1.19583944427e-07	1.68470069279e-05	5.26939775316e-06	
4	4.73757566061e-07	2.49632994207e-07	1.47024428657e-05	4.18835359108e-06	1.33950709241e-07	5.99728869263e-08	1.57723526112e-05	4.64120154036e-06	1.79819062652e-07	1.38296449816e-08	1.51909856275e-05	4.41712816965e-06	9.6139689121e-09	-1.64136673793e-08	1.48509814916e-05	4.28609980321e-06	5.60306936754e-08	6.60176055961e-09	1.45555479507e-05	4.1016674017e-06	3.14351447695e-08	-6.44904874084e-09	1.43216087693e-05	3.90352235655e-06	-5.44805929788e-09	5.25656653545e-09	1.43961091684e-05	3.94063770114e-06	-1.92317638002e-08	1.64162285187e-08	1.48147863255e-05	4.31640244208e-06	1.76526825381e-08	3.84187682308e-09	1.54346566481e-05	4.74689246367e-06	8.89060416433e-09	4.697727121e-08	1.60438236206e-05	5.0684595053e-06	6.10445232065e-08	1.19599474772e-07	1.68365811357e-05	5.26017386914e-06	
4	4.81675242388e-07	2.04887217501e-07	1.47668171189e-05	4.236488226e-06	1.33950709241e-07	5.99728869263e-08	1.57723526112e-05	4.64120154036e-06	1.79890934774e-07	1.37660381831e-08	1.52047159472e-05	4.42538673939e-06	1.07650731909e-08	-1.74182557117e-08	1.49098268251e-05	4.32414869019e-06	5.72883203255e-08	5.96219343655e-09	1.47222403116e-05	4.22622399501e-06	3.28605385649e-08	-7.09140804107e-09	1.46042811101e-05	4.16058985645e-06	-4.35957801433e-09	5.68901090359e-09	1.46306575025e-05	4.17857058731e-06	-1.92729145031e-08	1.52343950473e-08	1.47471048638e-05	4.23978788427e-06	1.80541449989e-08	1.36425153411e-09	1.4964658744e-05	4.31146160116e-06	1.05808284319e-08	3.57320605574e-08	1.52443103188e-05	4.36380772654e-06	6.19171853782e-08	9.16760446651e-08	1.57936904879e-05	4.34771935522e-06	
5	-4.35834472901e-07	-1.40729461657e-07	1.67534992221e-05	4.32308611492e-06	-8.38221370387e-08	-7.30755525609e-08	1.51019491586e-05	4.34859914663e-06	-3.6659024555e-09	-8.22575011812e-09	1.5240804911e-05	4.22710221436e-06	-3.56340121311e-08	1.76057290854e-08	1.55539158492e-05	4.17362791571e-06	-9.32236793416e-08	8.2869063363e-09	1.58821879793e-05	4.18664594337e-06	-4.32210249763e-09	5.52328235749e-10	1.63786755149e-05	4.21362578905e-06	-1.77278654859e-08	-7.11058506677e-09	1.6910420384e-05	4.33297655791e-06	7.31761151944e-08	-9.26034843985e-09	1.75020388708e-05	4.45473076612e-06	-4.75533795545e-09	9.79674576965e-09	1.81557760505e-05	4.57846877897e-06	-1.38750056755e-07	-4.49499080659e-08	1.88011691048e-05	4.69006368141e-06	-1.27109494434e-07	-3.43490268329e-08	1.96096757977e-05	4.64967802013e-06	
5	-4.32475167482e-07	-1.20058744533e-07	1.66876439514e-05	4.25676857883e-06	-8.65847545329e-08	-5.90897066765e-08	1.630414909e-05	5.16760053499e-06	-1.71374694015e-09	-1.04481489571e-08	1.62101160029e-05	4.89840750748e-06	-3.70509943509e-08	2.17520760968e-08	1.62174890006e-05	4.64343989868e-06	-9.38307170394e-08	1.01755185971e-08	1.61499644337e-05	4.38272261281e-06	-2.45519361495e-09	5.82715760767e-10	1.62340030333e-05	4.07020278504e-06	-1.46581679004e-08	-6.63202569015e-09	1.65284978099e-05	3.98037142175e-06	7.43442792566e-08	-8.67575244821e-09	1.71609301081e-05	4.18490980288e-06	-4.66951118533e-09	1.01680448572e-08	1.79785481398e-05	4.45955905029e-06	-1.38557542336e-07	-4.37946975544e-08	1.87427800684e-05	4.65436298047e-06	-1.27298818839e-07	-3.40967685187e-08	1.95968867505e-05	4.64284727742e-06	
5	-4.05679161719e-07	-8.19683979509e-08	1.67698097159e-05	4.30812960546e-06	-8.65847545329e-08	-5.90897066765e-08	1.630414909e-05	5.16760053499e-06	-1.47194085159e-09	-1.03326319854e-08	1.6228177113e-05	4.90484360407e-06	-3.65990675772e-08	2.21821040973e-08	1.62915956569e-05	4.67409727583e-06	-9.4914269837e-08	1.13202966524e-08	1.63461335541e-05	4.488339945e-06	-1.70587559215e-09	9.62404883568e-10	1.65577791458e-05	4.29778591895e-06	-1.48797156949e-08	-6.79617996084e-09	1.67998364993e-05	4.19800741448e-06	7.58057543188e-08	-8.20304664345e-09	1.71075324272e-05	4.11087186414e-06	-4.56839918485e-10	1.23041377322e-08	1.7489286528e-05	4.0615746135e-06	-1.29813675439e-07	-2.59306945354e-08	1.78829973254e-05	4.04909185235e-06	-1.15058776595e-07	-1.83850815147e-08	1.84654933381e-05	4.00295870614e-06	
6	2.79535270117e-07	-2.15251953734e-08	1.93953198609e-05	4.21407657387e-06	-1.34163099098e-07	-1.57050041336e-08	1.75111107614e-05	4.54834571961e-06	-3.0970922547e-08	1.77573353889e-08	1.78256793923e-05	4.4280638324e-06	6.36075855414e-08	-2.00082230212e-08	1.8223414761e-05	4.27453060546e-06	9.74252658116e-08	-1.19915047542e-08	1.85438288272e-05	4.19177350399e-06	-3.51999518576e-08	1.01308003946e-09	1.90891509456e-05	4.14354455916e-06	2.70018587364e-08	5.03426706446e-09	1.95560531992e-05	4.16644413472e-06	-1.10891260375e-07	2.95558829667e-09	2.01541332984e-05	4.21619323719e-06	-2.83384887258e-08	-1.74142314199e-08	2.06952012968e-05	4.30304676508e-06	9.81779199362e-08	-1.15434935067e-08	2.13150513828e-05	4.40850767015e-06	3.32886362695e-07	2.83769906729e-08	2.21409762017e-05	4.59593656618e-06	
6	2.64732319741e-07	-6.05746040706e-08	1.93093584925e-05	4.13925050688e-06	-1.41087821145e-07	-4.46307095029e-08	1.88151560303e-05	5.09956203594e-06	-3.38412692407e-08	1.71473022084e-08	1.88610411332e-05	4.91171708417e-06	6.37942703623e-08	-2.34604060267e-08	1.89155612986e-05	4.61624320222e-06	9.73795395265e-08	-1.17745361291e-08	1.88102503485e-05	4.32902102637e-06	-3.64445827691e-08	4.80288364902e-10	1.89189668025e-05	3.99555913612e-06	2.4606782065e-08	3.93468027023e-09	1.91324387508e-05	3.83859554623e-06	-1.10257974977e-07	1.85610417761e-09	1.97680407682e-05	3.98804348886e-06	-2.93615898607e-08	-1.82418909983e-08	2.04853357903e-05	4.21713641763e-06	9.71355851411e-08	-1.3512506862e-08	2.12418642927e-05	4.38952356041e-06	3.32809380639e-07	2.76270704273e-08	2.2123784918e-05	4.59470764942e-06	
6	2.32900294083e-07	-9.50727638094e-08	1.93993603662e-05	4.19204428926e-06	-1.41087821145e-07	-4.46307095029e-08	1.88151560303e-05	5.09956203594e-06	-3.42006988237e-08	1.72296693203e-08	1.8881977697e-05	4.91368024129e-06	6.33635943218e-08	-2.37272678725e-08	1.89974743255e-05	4.63206549977e-06	9.76238414356e-08	-1.14549971272e-08	1.90205469076e-05	4.40348385057e-06	-3.7566724013e-08	-5.58654874368e-10	1.92604670447e-05	4.18692500567e-06	2.46508088535e-08	3.49336875392e-09	1.94211486057e-05	4.03813059749e-06	-1.10171388643e-07	1.53289546557e-09	1.97174264638e-05	3.93730241286e-06	-2.98132708607e-08	-1.92223787489e-08	1.99669592699e-05	3.91324028168e-06	9.21287178244e-08	-2.63034125805e-08	2.03108482363e-05	3.96339059282e-06	3.07973235133e-07	8.56872335722e-09	2.08750570291e-05	4.17173077838e-06	
7	7.80973869781e-08	1.61313512344e-07	2.12140696385e-05	4.09514917355e-06	1.69051528696e-07	8.83128110149e-08	1.98739433877e-05	4.26299391554e-06	1.67438903018e-07	-3.62300141003e-08	2.02134663374e-05	4.18320337598e-06	-1.0180060979e-07	2.75814914824e-08	2.04095222071e-05	4.05467745297e-06	-1.49155046901e-08	-3.47746263841e-09	2.06382386085e-05	3.99737779889e-06	-2.24765501819e-08	7.26869172785e-09	2.09935318834e-05	3.98688708773e-06	3.37764837623e-08	-1.69309528494e-09	2.12843437073e-05	4.04389067623e-06	8.69111438058e-08	-1.66880364932e-09	2.17700379702e-05	4.15595926839e-06	6.29309722144e-08	2.31323546717e-08	2.21452804109e-05	4.32511896838e-06	-6.35216005075e-08	8.54336334759e-08	2.26673004299e-05	4.51183859363e-06	-2.39297379349e-07	-2.73460943558e-08	2.32766144988e-05	4.85422672061e-06	
7	8.82022274542e-08	1.90087405202e-07	2.11209150322e-05	4.0355634038e-06	1.71782713698e-07	1.05573741882e-07	2.12013970489e-05	4.67283921791e-06	1.79858368536e-07	-3.33704081641e-08	2.12508541039e-05	4.57869815842e-06	-1.03929178439e-07	3.08048015101e-08	2.10976626242e-05	4.3573916918e-06	-1.45643602071e-08	-4.7426665571e-09	2.0896901197e-05	4.1310626535e-06	-2.2242189362e-08	8.03702569718e-09	2.08132937522e-05	3.86382650544e-06	3.26113560441e-08	-9.63763491473e-10	2.08464898841e-05	3.76036803165e-06	8.42308840215e-08	2.89077927441e-11	2.13636936175e-05	3.97388249214e-06	6.18315819466e-08	2.38757098002e-08	2.19178911929e-05	4.2669969779e-06	-6.27030507637e-08	8.73942075415e-08	2.25839123518e-05	4.50260497502e-06	-2.3867389802e-07	-2.65501508098e-08	2.32561028973e-05	4.85388282855e-06	
7	1.00893153735e-07	2.0738382594e-07	2.12068773863e-05	4.09478437436e-06	1.71782713698e-07	1.05573741882e-07	2.12013970489e-05	4.67283921791e-06	1.80297999357e-07	-3.33074579976e-08	2.12712236006e-05	4.5802652571e-06	-1.03546720813e-07	3.04450795559e-08	2.11773684458e-05	4.37239604191e-06	-1.43578960438e-08	-5.99999427761e-09	2.11026833882e-05	4.20394213592e-06	-2.21954156522e-08	9.37026998737e-09	2.11485520482e-05	4.05584565588e-06	3.29729596575e-08	-5.20144178456e-10	2.11284530946e-05	3.96429523441e-06	8.35968562305e-08	3.19579584076e-10	2.13070687246e-05	3.944336029e-06	6.00438955661e-08	2.06701706691e-08	2.13827438489e-05	4.00787870957e-06	-6.46507184736e-08	8.38082287652e-08	2.1617120457e-05	4.12568213412e-06	-2.23050519793e-07	-2.9756480508e-09	2.19638320351e-05	4.39672370006e-06	
8	-2.43012079895e-07	-1.99418512145e-07	2.15682344946e-05	4.13293024721e-06	-3.01000230488e-07	-5.08702417319e-08	2.11023525299e-05	4.03565800889e-06	-1.29253963114e-07	1.42249698323e-08	2.1197661286e-05	4.00079096009e-06	-2.4361909795e-08	-1.84176005168e-08	2.11888649055e-05	3.94884201462e-06	2.62233321931e-08	1.73330049335e-09	2.12849835945e-05	3.9368985932e-06	2.27074007171e-09	-8.89960615693e-09	2.14127357777e-05	3.99519647146e-06	-3.11023003376e-08	8.82127907736e-09	2.15599610828e-05	4.10884721096e-06	-7.80543187159e-08	-8.615113972e-09	2.18779897438e-05	4.28323947085e-06	-2.0736251489e-08	-2.31936807923e-08	2.20663789359e-05	4.50123846603e-06	-2.53744282698e-08	-5.16909096415e-08	2.244766226e-05	4.73678431868e-06	3.38377250049e-07	-6.25109087362e-08	2.27492674773e-05	5.00628790302e-06	
8	-2.63911042409e-07	-1.84730808637e-07	2.14650841955e-05	4.08897547516e-06	-3.18681544014e-07	-4.09997168723e-08	2.23398392022e-05	4.60675333531e-06	-1.35400852319e-07	6.26997663328e-09	2.21608729961e-05	4.50081539387e-06	-2.55193966616e-08	-1.46674999229e-08	2.18255749213e-05	4.31992112587e-06	2.66097752418e-08	4.60435339553e-09	2.15170617439e-05	4.10537888016e-06	2.25227679277e-09	-7.84622450968e-09	2.12255104355e-05	3.88587208027e-06	-3.09045034749e-08	1.03595867252e-08	2.11219240266e-05	3.83356821213e-06	-7.6165487587e-08	-7.21347982464e-09	2.14668301068e-05	4.1044780583e-06	-1.90598523447e-08	-2.21709153189e-08	2.18310884138e-05	4.44036972616e-06	-2.5364325633e-08	-5.02605571818e-08	2.23584820479e-05	4.72432468435e-06	3.3832286759e-07	-6.28063317608e-08	2.27271124332e-05	5.00421522207e-06	
8	-2.78962079334e-07	-1.74351459532e-07	2.15413655195e-05	4.15830264857e-06	-3.18681544014e-07	-4.09997168723e-08	2.23398392022e-05	4.60675333531e-06	-1.34748245576e-07	6.16046044584e-09	2.2178673134e-05	4.50577284173e-06	-2.568738585e-08	-1.43739748909e-08	2.18965100689e-05	4.34585422332e-06	2.66607572033e-08	5.90835982017e-09	2.17044597652e-05	4.20060259274e-06	1.4904053245e-09	-8.06787673109e-09	2.15367170356e-05	4.10512733856e-06	-3.11871306469e-08	1.1433472193e-08	2.13855154537e-05	4.05699638756e-06	-7.58659347256e-08	-6.05842534838e-09	2.14067245827e-05	4.08096233782e-06	-2.01199000584e-08	-1.78878199509e-08	2.13061341879e-05	4.16741091871e-06	-2.92205945331e-08	-3.70482007646e-08	2.14019369931e-05	4.29910128887e-06	3.28397493543e-07	-7.34177374326e-08	2.14548214448e-05	4.47283584547e-06	
9	4.37195505977e-07	1.31682109932e-07	2.04763812739e-05	4.26885934388e-06	3.10044707969e-07	-2.18845802601e-09	2.07932560185e-05	4.24411921961e-06	1.05627568345e-07	-2.33685793886e-09	2.05661177934e-05	4.18501559793e-06	-2.55856816101e-08	1.76267080557e-08	2.04482774992e-05	4.10268206564e-06	5.57835303215e-08	-1.36911034389e-08	2.03867213962e-05	4.08991428161e-06	-1.20363469115e-08	6.09321555222e-09	2.03759848984e-05	4.13395493351e-06	4.25304191782e-08	-1.68109987577e-08	2.03746816123e-05	4.24784563067e-06	6.54719454156e-08	1.08273004421e-08	2.05983309569e-05	4.41447635631e-06	-2.87772560295e-08	1.30745130336e-08	2.06734080429e-05	4.62363742214e-06	1.2371983632e-07	4.16372181776e-09	2.09099287488e-05	4.82058728991e-06	-1.99583217021e-07	1.14924069192e-07	2.11472815181e-05	5.04673849449e-06	
9	4.45427139517e-07	1.19998359771e-07	2.03845587626e-05	4.22385802336e-06	3.29779679147e-07	-1.08404782425e-08	2.19423617329e-05	4.96436589711e-06	1.09217485315e-07	-1.89601889895e-09	2.14632971181e-05	4.78268558415e-06	-2.83332820125e-08	1.83742587362e-08	2.10457037909e-05	4.53804357065e-06	5.39927583358e-08	-1.60720598981e-08	2.06085699796e-05	4.28122986606e-06	-1.39294339241e-08	6.2875435687e-09	2.02040443287e-05	4.01571554699e-06	4.02146953282e-08	-1.60558837492e-08	1.99652472108e-05	3.94369032181e-06	6.20168513869e-08	8.32331524758e-09	2.02135660179e-05	4.20209589349e-06	-2.93578408619e-08	1.28858338769e-08	2.04541458174e-05	4.54389495887e-06	1.2189858644e-07	3.96638887965e-09	2.08270514386e-05	4.79943941203e-06	-2.00072359638e-07	1.15025460251e-07	2.11263138638e-05	5.04329240565e-06	
9	4.6016924382e-07	8.75832196023e-08	2.04501990351e-05	4.28885168521e-06	3.29779679147e-07	-1.08404782425e-08	2.19423617329e-05	4.96436589711e-06	1.0935443825e-07	-1.75217175701e-09	2.1478581253e-05	4.78857959187e-06	-2.77049863562e-08	1.82618627249e-08	2.11090223764e-05	4.56869022932e-06	5.63281552507e-08	-1.86860032641e-08	2.07782796167e-05	4.38653415154e-06	-1.26315510359e-08	6.17889722333e-09	2.04885429006e-05	4.24840376498e-06	4.17558615982e-08	-1.72566690411e-08	2.02051308916e-05	4.17114511777e-06	6.27612582346e-08	6.77351020728e-09	2.01479046202e-05	4.15963522985e-06	-2.75591415308e-08	1.23234149038e-08	1.99474445489e-05	4.21571640905e-06	1.18154141075e-07	-3.03141179184e-09	1.9919102239e-05	4.28451255877e-06	-1.90068610812e-07	9.56122686396e-08	1.99185261645e-05	4.43290955275e-06	
