4	-8.56338633864e-07	1.24769922058e-07	2.05802124961e-05	4.34137986645e-06	-4.07635726661e-07	1.00924035444e-07	2.10196700411e-05	4.51338400385e-06	-2.92848355352e-07	-9.94809516637e-09	2.11038761601e-05	4.45855738019e-06	3.12786638272e-08	1.38457026516e-09	2.08394778763e-05	4.40792945967e-06	4.36458430998e-08	9.18946038995e-10	2.06797897504e-05	4.37671092405e-06	-2.97862405793e-08	-1.93159220936e-08	2.05487285342e-05	4.33804765202e-06	4.66055610187e-10	5.8785586214e-09	2.0487050439e-05	4.29894419951e-06	-6.93977498069e-08	-9.15657604688e-09	2.04521810352e-05	4.29908857414e-06	8.35497356848e-08	-7.28280220082e-09	2.04032321506e-05	4.33419219595e-06	-2.49512650919e-07	3.53396342168e-08	2.03656612144e-05	4.32270027411e-06	3.39017912324e-08	2.602757298e-08	2.00985865457e-05	4.39539805067e-06	
6	-6.75719143417e-07	-2.80904958178e-09	2.10789084374e-05	4.30167433461e-06	-4.95433783995e-07	-3.65346777956e-09	2.12493404557e-05	4.28295665355e-06	-1.64103490461e-07	-6.09205266153e-09	2.11224914473e-05	4.2201277432e-06	2.61347233874e-08	8.41714545457e-09	2.0978497432e-05	4.2384935247e-06	-2.16804886486e-08	-1.44138931287e-10	2.10077460017e-05	4.23150624863e-06	3.37148427357e-08	-1.62682491491e-08	2.09907692364e-05	4.25569023306e-06	-9.78371772607e-08	7.44778086087e-09	2.10476469004e-05	4.30089197168e-06	-2.90923920564e-08	1.09395156279e-09	2.11390338903e-05	4.38060766315e-06	3.57758334842e-08	-1.01451079812e-08	2.12555452675e-05	4.4224331799e-06	3.06809280717e-08	1.47325231711e-08	2.13281012761e-05	4.45275981083e-06	6.12186132592e-09	1.80256587158e-09	2.14302173015e-05	4.58582984711e-06	
6	-6.76487593262e-07	-1.03339121512e-08	2.10954802619e-05	4.30871873162e-06	-4.97090152716e-07	-9.66554833954e-09	2.15849868756e-05	4.43446224314e-06	-1.63836417521e-07	-8.75464109787e-09	2.13943510065e-05	4.36666848476e-06	2.6510904169e-08	9.34123796673e-09	2.11711008927e-05	4.36354494388e-06	-2.15570107472e-08	3.73176190401e-12	2.11031353519e-05	4.30643916684e-06	3.36615708979e-08	-1.63223774494e-08	2.09914975672e-05	4.25653758023e-06	-9.75605889066e-08	7.44882099427e-09	2.09924726831e-05	4.25102461058e-06	-2.91193019386e-08	1.22036594392e-09	2.10817123692e-05	4.33632730511e-06	3.56287153045e-08	-9.99525367499e-09	2.12227369442e-05	4.40117840307e-06	3.0719267853e-08	1.46643267608e-08	2.13158353721e-05	4.44582517011e-06	6.15542034263e-09	1.72542498297e-09	2.14271731675e-05	4.58418580459e-06	
6	-6.76519390059e-07	-1.5239626284e-08	2.10847658255e-05	4.29944956713e-06	-4.97090152716e-07	-9.66554833954e-09	2.15849868756e-05	4.43446224314e-06	-1.63854291022e-07	-8.88340760339e-09	2.13978506749e-05	4.36804494656e-06	2.65146737214e-08	9.2933986071e-09	2.11837096978e-05	4.3695955306e-06	-2.14310458438e-08	-1.75286938776e-10	2.11331094638e-05	4.32496437468e-06	3.38134630357e-08	-1.64836654367e-08	2.1032667785e-05	4.28993031645e-06	-9.76044976001e-08	7.50614642103e-09	2.10073230237e-05	4.26474750145e-06	-2.91918804321e-08	1.30583813554e-09	2.10234204603e-05	4.28283043729e-06	3.5129403761e-08	-9.51086223549e-09	2.10760409494e-05	4.28543616171e-06	3.1446932619e-08	1.32280058401e-08	2.10952030851e-05	4.29708927148e-06	5.7480044177e-09	-1.85424473394e-09	2.11573667087e-05	4.41814855261e-06	
7	-4.7122297268e-07	-5.54956506171e-08	2.17447244165e-05	4.25012856012e-06	-3.06991122526e-07	-2.53752195524e-08	2.14553877084e-05	4.27051248643e-06	-5.47477552222e-08	-2.39430564185e-08	2.14590291104e-05	4.21462558111e-06	8.5143075661e-08	3.14369607263e-08	2.15967883187e-05	4.19865335447e-06	-4.97976815528e-08	-4.64303552206e-10	2.16159980429e-05	4.20210947278e-06	-7.48956755325e-08	-5.32465032059e-09	2.16561715151e-05	4.22496533813e-06	-3.33619132642e-08	6.9397755392e-09	2.1743915322e-05	4.24762404278e-06	-8.82112444928e-09	3.31841949074e-10	2.18897405424e-05	4.30301174894e-06	2.12164542609e-08	-1.31805264146e-08	2.1940102987e-05	4.32957251217e-06	2.55087424031e-07	9.5400561977e-09	2.22397042372e-05	4.33715828051e-06	-3.04054654085e-07	-3.54565287712e-08	2.24118705987e-05	4.38635440071e-06	
7	-4.70124851279e-07	-6.03452747446e-08	2.17596532729e-05	4.25887463139e-06	-3.07913507672e-07	-2.8023064265e-08	2.17636161781e-05	4.42822304742e-06	-5.4652232476e-08	-2.70901300507e-08	2.17130595749e-05	4.36029549121e-06	8.64579213034e-08	3.25727605878e-08	2.17779076695e-05	4.32236799354e-06	-4.98546329495e-08	-3.34856818144e-10	2.17074500368e-05	4.27704713323e-06	-7.48360733262e-08	-5.40329431505e-09	2.16579159316e-05	4.22695860999e-06	-3.31391823678e-08	6.78654473655e-09	2.1691018829e-05	4.20018792754e-06	-8.66338150323e-09	4.57145088912e-10	2.18335812321e-05	4.26189557831e-06	2.1389246365e-08	-1.33857992457e-08	2.19074382714e-05	4.31025848933e-06	2.55048073047e-07	9.57499929667e-09	2.22274173501e-05	4.33088603366e-06	-3.039610817e-07	-3.54995797598e-08	2.24087251101e-05	4.38482830134e-06	
7	-4.70551296766e-07	-6.19364310858e-08	2.1747042185e-05	4.25062639041e-06	-3.07913507672e-07	-2.8023064265e-08	2.17636161781e-05	4.42822304742e-06	-5.46524035701e-08	-2.71244019727e-08	2.17162732709e-05	4.36176714519e-06	8.66422631711e-08	3.27557651592e-08	2.17896972417e-05	4.32861262812e-06	-4.98294529837e-08	-8.0475014875e-11	2.17356909823e-05	4.29563485406e-06	-7.49423420556e-08	-5.29079239804e-09	2.1696527062e-05	4.2596666229e-06	-3.311178801e-08	6.86246402119e-09	2.17042410136e-05	4.21263335977e-06	-8.79697615788e-09	6.9109056186e-10	2.17748059305e-05	4.20980280017e-06	2.13215533723e-08	-1.3657008946e-08	2.175845912e-05	4.20116037022e-06	2.52118137231e-07	1.00664978044e-08	2.20021251533e-05	4.19219486877e-06	-3.01386780091e-07	-3.8136506036e-08	2.21279256076e-05	4.2312600434e-06	
8	-4.1208954505e-07	-7.7507352624e-08	2.192636095e-05	4.31005633854e-06	9.58381393046e-08	-4.04657546744e-08	2.13173705801e-05	4.36323799834e-06	1.46553294526e-08	1.08506149752e-08	2.15038139114e-05	4.33764570499e-06	1.09218373309e-07	1.27220132293e-08	2.16751961094e-05	4.30556079645e-06	-1.37643217355e-07	7.98315331709e-09	2.17409840098e-05	4.29284377719e-06	-2.83915039789e-08	1.43150435593e-08	2.18502567298e-05	4.29353015347e-06	-2.6592499496e-09	3.86084892294e-09	2.19558670089e-05	4.30800404031e-06	5.17745472656e-09	-5.99890732583e-09	2.20819241865e-05	4.33639048368e-06	3.06253071185e-08	-1.98172559006e-08	2.22741428398e-05	4.33044619351e-06	1.1525350287e-07	-1.63518320808e-08	2.24682792784e-05	4.30556936867e-06	-6.14163680548e-07	-4.46052766462e-08	2.25627058787e-05	4.26226939795e-06	
8	-4.10065948553e-07	-7.44281094819e-08	2.19387841827e-05	4.32067034232e-06	9.71926162854e-08	-3.92887106523e-08	2.16007064758e-05	4.51599330812e-06	1.52897695848e-08	1.18504824242e-08	2.17422034942e-05	4.48899491373e-06	1.10490788349e-07	1.28396275484e-08	2.18472755594e-05	4.43291256461e-06	-1.3824526316e-07	8.417885277e-09	2.18292626815e-05	4.370113827e-06	-2.84111969609e-08	1.42719414165e-08	2.18519964793e-05	4.29607035973e-06	-2.72048159022e-09	3.92870121927e-09	2.19026158539e-05	4.2616721002e-06	4.9861385996e-09	-5.76600720955e-09	2.20242090914e-05	4.29707529107e-06	3.05275565809e-08	-1.97247121009e-08	2.22397164747e-05	4.31274041758e-06	1.14954465853e-07	-1.64692138329e-08	2.24552136039e-05	4.30025065893e-06	-6.14130342094e-07	-4.44881035716e-08	2.25593077154e-05	4.26110518308e-06	
8	-4.05992101036e-07	-7.01354362299e-08	2.19239963468e-05	4.31387262554e-06	9.71926162854e-08	-3.92887106523e-08	2.16007064758e-05	4.51599330812e-06	1.52706755281e-08	1.18100181484e-08	2.17451627696e-05	4.49048171123e-06	1.10500775429e-07	1.28393804891e-08	2.18582860968e-05	4.43927437751e-06	-1.38467309617e-07	8.62424761491e-09	2.18560363086e-05	4.38923665879e-06	-2.83736591206e-08	1.45028668503e-08	2.1889391352e-05	4.32925092696e-06	-2.71515996887e-09	4.02362825258e-09	2.19153680375e-05	4.27396222377e-06	4.80849494041e-09	-5.63658652708e-09	2.19637912388e-05	4.24587949254e-06	3.04657302683e-08	-1.8954555765e-08	2.2084204423e-05	4.20854721357e-06	1.11812688228e-07	-1.70386433018e-08	2.22160649201e-05	4.17343960173e-06	-6.06486953009e-07	-4.1017081339e-08	2.22574866223e-05	4.13051427658e-06	
10	-6.26155289605e-07	-2.02397398411e-08	2.14566409583e-05	4.34510710119e-06	-1.04677843897e-07	-4.10760120057e-09	2.10198486245e-05	4.31045689896e-06	1.8394012893e-07	4.3591051783e-08	2.1086611147e-05	4.24544358739e-06	-7.85193105259e-08	8.87366139132e-10	2.1200590367e-05	4.26205847672e-06	-4.66990234114e-08	6.58106014321e-09	2.12460263517e-05	4.28161995016e-06	2.16568490538e-08	1.07544103821e-08	2.14248901894e-05	4.32233448321e-06	-7.56242918317e-09	2.08625372059e-09	2.14594894809e-05	4.35161966694e-06	2.99995546432e-08	-4.66269255866e-09	2.15763643302e-05	4.41238783964e-06	6.32430838541e-08	4.67893406723e-09	2.18128681971e-05	4.45600859872e-06	-2.27700972892e-07	-5.60920805141e-08	2.19353805672e-05	4.45238496233e-06	-4.59835326177e-07	-2.3956441803e-08	2.19717102989e-05	4.42162046838e-06	
10	-6.27388837406e-07	-1.44217060199e-08	2.14666979375e-05	4.35167096926e-06	-1.06288020219e-07	-1.2205929867e-09	2.13029399851e-05	4.45714617897e-06	1.86156299507e-07	4.65196512421e-08	2.13282070467e-05	4.38586145274e-06	-7.95948870848e-08	8.51208947257e-10	2.13798011226e-05	4.38532065637e-06	-4.70034467789e-08	6.61274913006e-09	2.1339656437e-05	4.35746469485e-06	2.15943963816e-08	1.07132383173e-08	2.14252929563e-05	4.3233419419e-06	-7.6227519395e-09	1.99279561014e-09	2.13981620244e-05	4.30037752842e-06	2.96800728566e-08	-4.6135310062e-09	2.15097498532e-05	4.36724977755e-06	6.29888446903e-08	4.57904892398e-09	2.17731660238e-05	4.43541564044e-06	-2.27558709867e-07	-5.59054591491e-08	2.1920312828e-05	4.44617652217e-06	-4.59740634952e-07	-2.39508150487e-08	2.19678398192e-05	4.4203263893e-06	
10	-6.19898290238e-07	-1.24817934736e-08	2.14495441688e-05	4.3425029287e-06	-1.06288020219e-07	-1.2205929867e-09	2.13029399851e-05	4.45714617897e-06	1.8612914862e-07	4.65777633427e-08	2.13310529337e-05	4.38712185012e-06	-7.97196868825e-08	9.42759310346e-10	2.13909530632e-05	4.39117238606e-06	-4.7090602315e-08	6.69193218201e-09	2.13680044245e-05	4.37601204294e-06	2.15735713081e-08	1.08261735172e-08	2.14665315029e-05	4.35720142891e-06	-7.64684250223e-09	1.99637946135e-09	2.14135431438e-05	4.31416710859e-06	2.94905937097e-08	-4.47148049628e-09	2.14425338808e-05	4.31189488487e-06	6.21950244658e-08	4.3413036813e-09	2.15964724562e-05	4.31769423104e-06	-2.24584583629e-07	-5.41797119931e-08	2.1649150345e-05	4.30035996934e-06	-4.53956892794e-07	-2.39863194924e-08	2.16254824503e-05	4.27323959018e-06	
11	-3.24213364668e-07	1.74889422805e-08	2.07269876204e-05	4.26964254614e-06	1.20761697648e-07	3.88678619486e-08	2.07358485188e-05	4.19221073361e-06	4.37759980238e-08	-2.80635787805e-09	2.06380177871e-05	4.19022652429e-06	-2.32827440821e-08	1.518706774e-08	2.06028755361e-05	4.15781799132e-06	-9.37347844162e-08	8.08753929304e-09	2.05895340134e-05	4.18283594529e-06	1.55539366081e-07	-1.26639122048e-08	2.06836874208e-05	4.20652158646e-06	-7.91079891709e-08	1.06446227695e-08	2.07216065914e-05	4.27680240767e-06	3.9627817808e-08	-1.80556584275e-09	2.080125675e-05	4.35384581855e-06	3.15386362093e-08	-1.44389637081e-08	2.08743385839e-05	4.46525905871e-06	-4.66907324925e-08	3.19294393171e-10	2.12250056201e-05	4.49388183123e-06	-4.72640630277e-07	-2.39026442301e-08	2.13191915574e-05	4.53559635484e-06	
11	-3.18731786625e-07	2.11595908345e-08	2.07370354083e-05	4.27468694831e-06	1.25419228198e-07	4.10539763037e-08	2.10262414432e-05	4.34426037972e-06	4.49056213193e-08	-1.79449327916e-09	2.08874347645e-05	4.34002978393e-06	-2.37608070308e-08	1.52174093317e-08	2.07873606347e-05	4.28238061652e-06	-9.38789242814e-08	8.33067607285e-09	2.06848820813e-05	4.25740609434e-06	1.55603272727e-07	-1.26660591056e-08	2.06823740633e-05	4.20574255398e-06	-7.88450644106e-08	1.05752794693e-08	2.06576161115e-05	4.22303366755e-06	3.94844011621e-08	-1.60004073595e-09	2.07334474306e-05	4.30633667317e-06	3.14682797547e-08	-1.43246714274e-08	2.08347730513e-05	4.44256305558e-06	-4.65895190381e-08	3.05543992304e-10	2.12103316178e-05	4.48682392494e-06	-4.72538275024e-07	-2.39380297872e-08	2.13155084128e-05	4.53406495789e-06	
11	-3.10553711266e-07	2.34597050306e-08	2.07226567314e-05	4.26491489734e-06	1.25419228198e-07	4.10539763037e-08	2.10262414432e-05	4.34426037972e-06	4.49196492264e-08	-1.77533905759e-09	2.08905045344e-05	4.34151503069e-06	-2.37601213585e-08	1.52500546749e-08	2.07992264445e-05	4.28866339435e-06	-9.39561265607e-08	8.21311938839e-09	2.07150338134e-05	4.27650183477e-06	1.55996914799e-07	-1.28871728552e-08	2.07268132902e-05	4.24053198076e-06	-7.88593823871e-08	1.05673901383e-08	2.0675691187e-05	4.23871462459e-06	3.92405390933e-08	-1.70841827485e-09	2.06677780005e-05	4.25130722285e-06	3.07427013522e-08	-1.3852043493e-08	2.06613931603e-05	4.31891941135e-06	-4.6707355767e-08	6.98291618526e-10	2.09464235131e-05	4.32903597749e-06	-4.63589757861e-07	-2.21001534126e-08	2.09883176024e-05	4.36603028227e-06	
12	4.2355213525e-07	-2.4245813342e-09	2.04845337107e-05	4.25129953284e-06	1.43839713229e-07	1.15857301097e-08	2.05590626931e-05	4.32147029092e-06	5.22903425695e-08	-2.71515808072e-08	2.06686126782e-05	4.31347828015e-06	-5.65725618614e-08	1.17425681408e-08	2.05215658968e-05	4.26836036927e-06	-3.66866386801e-08	-1.34633532296e-08	2.04563988709e-05	4.22255085986e-06	8.91786104718e-08	-6.63569477979e-10	2.04447637668e-05	4.21176651785e-06	-1.4684745965e-08	-2.83841438314e-09	2.04400189739e-05	4.22844830441e-06	2.41950848304e-08	3.40005770526e-09	2.04555672753e-05	4.26902113571e-06	6.01380107683e-08	-1.12403867898e-08	2.05268601867e-05	4.34093653257e-06	-1.08471771713e-07	2.71708868404e-08	2.07811994457e-05	4.3799613457e-06	2.703260916e-07	-9.66519442714e-10	2.09240555414e-05	4.41310595234e-06	
12	4.25423109426e-07	-5.68296630566e-09	2.04957914007e-05	4.25870696148e-06	1.47419873345e-07	1.09937291263e-08	2.08654879306e-05	4.4876056901e-06	5.26651840519e-08	-2.83034959236e-08	2.09232496271e-05	4.47211563267e-06	-5.7452720256e-08	1.05234727171e-08	2.07078635758e-05	4.3996527884e-06	-3.68153521823e-08	-1.41251373875e-08	2.05505271115e-05	4.29796831371e-06	8.90487869469e-08	-7.05924581613e-10	2.04417947564e-05	4.20980651893e-06	-1.48561390577e-08	-2.80534345123e-09	2.03768017655e-05	4.17564426353e-06	2.36043117182e-08	3.52294058101e-09	2.03905353484e-05	4.22387234705e-06	5.99415122276e-08	-1.09038274168e-08	2.04898170366e-05	4.31954295119e-06	-1.084494125e-07	2.71750222729e-08	2.07674743597e-05	4.37315670384e-06	2.70317065132e-07	-1.05440224227e-09	2.09206557171e-05	4.41156701044e-06	
12	4.25375643496e-07	-9.45761404913e-09	2.04856408675e-05	4.25239695285e-06	1.47419873345e-07	1.09937291263e-08	2.08654879306e-05	4.4876056901e-06	5.26767781175e-08	-2.83228755324e-08	2.09264803422e-05	4.47372168879e-06	-5.75537686469e-08	1.05594713564e-08	2.07203281042e-05	4.4066456372e-06	-3.68775660131e-08	-1.42127476957e-08	2.05820773739e-05	4.31873225928e-06	8.90996969089e-08	-8.84559881521e-10	2.04877749174e-05	4.24663895111e-06	-1.48947142275e-08	-2.8655571528e-09	2.03971092426e-05	4.19350153587e-06	2.32707837319e-08	3.44629683605e-09	2.03304803849e-05	4.1732933785e-06	5.95990892635e-08	-1.01364653835e-08	2.03297168148e-05	4.20426549337e-06	-1.07328051022e-07	2.6604971079e-08	2.05248797366e-05	4.22378820947e-06	2.69963522039e-07	-4.63987680095e-09	2.06244020791e-05	4.25007773915e-06	
