4	-1.60164328752e-07	-9.62085877487e-09	2.07130844198e-05	4.35290170573e-06	-6.61228222535e-08	4.64897398384e-09	2.12446763311e-05	4.4531273302e-06	3.01613805353e-08	-9.4525204216e-09	2.11516949058e-05	4.48614313071e-06	-7.09161919471e-08	7.03762662205e-09	2.10272380489e-05	4.41491912797e-06	2.12886506206e-08	-8.65913721683e-09	2.07995694229e-05	4.37486505541e-06	-2.16306758855e-08	1.9753732762e-09	2.06380375167e-05	4.30406888318e-06	-1.03204023271e-07	2.44603022834e-09	2.0616246676e-05	4.28201582318e-06	1.05215696333e-09	4.66316252552e-09	2.05544514303e-05	4.35352466945e-06	1.72352553933e-08	-1.29916071485e-08	2.07270709613e-05	4.43799665728e-06	1.88861291689e-07	-5.50420262735e-09	2.08838128464e-05	4.52801641944e-06	-1.56889350596e-07	6.21544200349e-09	2.09163391057e-05	4.5787309958e-06	
4	-1.59933448887e-07	-5.75718393006e-09	2.07020497093e-05	4.34595191046e-06	-6.61228222535e-08	4.64897398384e-09	2.12446763311e-05	4.4531273302e-06	3.01494283648e-08	-9.45404355561e-09	2.11553402386e-05	4.48785212928e-06	-7.09241053606e-08	6.86554116523e-09	2.10410670369e-05	4.42215510958e-06	2.1528939984e-08	-8.76138028517e-09	2.08336414835e-05	4.39655679772e-06	-2.15896342581e-08	1.63002712074e-09	2.06864309937e-05	4.3415552787e-06	-1.03251817637e-07	2.34004458785e-09	2.063554953e-05	4.298051018e-06	8.69659036186e-10	4.63507961483e-09	2.04890603696e-05	4.30133539706e-06	1.7195161577e-08	-1.23879305816e-08	2.05592125774e-05	4.32304498053e-06	1.85933760469e-07	-4.46486100117e-09	2.06329025813e-05	4.37819855638e-06	-1.53722018809e-07	9.19136502095e-09	2.06156054699e-05	4.41316984998e-06	
5	-3.12545800587e-07	8.14804473179e-09	2.11080041014e-05	4.30732038853e-06	-2.74541540171e-07	8.01743609063e-09	2.12763633188e-05	4.27325533141e-06	7.77220603184e-09	3.32606999542e-08	2.09954396999e-05	4.267217651e-06	4.64462197927e-09	1.40009977522e-08	2.11358309699e-05	4.24422071147e-06	-4.41711979643e-08	-1.27345505133e-08	2.10843107704e-05	4.2551406824e-06	-3.81805958224e-08	3.12130661282e-09	2.09973454646e-05	4.26157046441e-06	-7.11548584363e-08	-9.83302829865e-09	2.11166307489e-05	4.30440485457e-06	-3.13819026488e-08	1.89130696301e-10	2.11357644361e-05	4.36097412789e-06	9.7169060662e-08	1.77641280818e-08	2.12036642507e-05	4.43199754515e-06	1.67547093627e-07	9.37389291045e-12	2.14538910516e-05	4.4839375358e-06	-1.30248687844e-07	-4.56474495372e-08	2.14157310834e-05	4.53904024213e-06	
5	-3.23969992155e-07	1.05202484582e-08	2.11268070641e-05	4.31674720518e-06	-2.8512537994e-07	8.82291953542e-09	2.1637616878e-05	4.43801413738e-06	6.49846480644e-09	3.43817005655e-08	2.12927148221e-05	4.42717686911e-06	5.02334410581e-09	1.49439594849e-08	2.13476095447e-05	4.37901481654e-06	-4.41596384105e-08	-1.28677601356e-08	2.11898921288e-05	4.3349017689e-06	-3.82057455376e-08	3.063170618e-09	2.09984393335e-05	4.2630011786e-06	-7.10476848476e-08	-9.71438494665e-09	2.10561760559e-05	4.25444074519e-06	-3.13025529029e-08	9.71981571714e-11	2.10735211932e-05	4.31699034944e-06	9.70021136202e-08	1.75314508434e-08	2.11686992531e-05	4.41102972724e-06	1.67529743936e-07	-1.08876356511e-10	2.14410973225e-05	4.47712746732e-06	-1.30182656985e-07	-4.56291293074e-08	2.141258502e-05	4.5375043637e-06	
5	-3.25408922471e-07	1.26237562954e-08	2.11157307677e-05	4.3076048919e-06	-2.8512537994e-07	8.82291953542e-09	2.1637616878e-05	4.43801413738e-06	6.42860613777e-09	3.43981088367e-08	2.12964420523e-05	4.42862458423e-06	5.02421306462e-09	1.50466964379e-08	2.13614833325e-05	4.38542364903e-06	-4.40943757629e-08	-1.29495543493e-08	2.1223127911e-05	4.35438329367e-06	-3.82211585774e-08	3.06840141867e-09	2.10441440931e-05	4.2976351626e-06	-7.10543284311e-08	-9.74148302864e-09	2.10725986597e-05	4.26837725609e-06	-3.1258242588e-08	1.27614331635e-10	2.10096021767e-05	4.26288873308e-06	9.58999574531e-08	1.75601363546e-08	2.10097078136e-05	4.29279603768e-06	1.65467599671e-07	-9.18326094897e-10	2.12062972742e-05	4.32435914756e-06	-1.28475813499e-07	-4.27907571467e-08	2.11292352023e-05	4.37441962435e-06	
6	9.7093769443e-08	-2.89932962119e-08	2.15943613877e-05	4.2502562324e-06	1.95175301161e-07	-5.98287224192e-08	2.15267411151e-05	4.2148057546e-06	-2.10557287953e-07	2.78412638664e-08	2.14496597306e-05	4.22750328174e-06	-7.88327660725e-08	9.88546264862e-09	2.13742203228e-05	4.2210634786e-06	-6.64184498343e-08	-6.776893682e-09	2.15034755013e-05	4.20363211968e-06	-1.88931654788e-08	-4.55175928132e-10	2.15052596311e-05	4.21370642636e-06	2.53095905719e-08	2.06016315627e-09	2.15741716648e-05	4.25364600812e-06	-2.30360162186e-08	1.09533827521e-09	2.17385967574e-05	4.28617461624e-06	-5.20207474424e-08	-1.18430480876e-08	2.1839961738e-05	4.34251436571e-06	9.70405413722e-08	2.01538795016e-08	2.20192206311e-05	4.36808135354e-06	2.29326769338e-07	-1.11255635431e-08	2.23231013447e-05	4.43117492227e-06	
6	9.58787915472e-08	-3.20920915196e-08	2.16121307861e-05	4.25961912151e-06	1.98219691765e-07	-6.37788037024e-08	2.18761287121e-05	4.37658098952e-06	-2.1387848259e-07	2.8938588766e-08	2.17318664246e-05	4.38157643569e-06	-7.97638017041e-08	1.04196811848e-08	2.15742794777e-05	4.35022069568e-06	-6.62022374961e-08	-6.88158477516e-09	2.16033457254e-05	4.28105189933e-06	-1.88849614489e-08	-5.32130451317e-10	2.15073455472e-05	4.21598111854e-06	2.52213895202e-08	1.8626185887e-09	2.1518225023e-05	4.20500707354e-06	-2.28668396081e-08	9.98876038943e-10	2.16800088617e-05	4.24412854024e-06	-5.20550557764e-08	-1.20254004044e-08	2.18066672698e-05	4.32257329153e-06	9.68620055897e-08	2.00736705774e-08	2.20069009177e-05	4.3617369179e-06	2.29227083296e-07	-1.11676073422e-08	2.23199854714e-05	4.42959012352e-06	
6	9.10344061378e-08	-3.12574457885e-08	2.15998691588e-05	4.25084532745e-06	1.98219691765e-07	-6.37788037024e-08	2.18761287121e-05	4.37658098952e-06	-2.13955121108e-07	2.8905439883e-08	2.17353763462e-05	4.38305716371e-06	-7.99062353847e-08	1.02896859251e-08	2.15872144148e-05	4.35655472196e-06	-6.61678543625e-08	-7.00204534962e-09	2.16340146342e-05	4.29994104068e-06	-1.87942465283e-08	-6.28505614415e-10	2.15490606257e-05	4.24933858463e-06	2.52624970966e-08	1.84267073008e-09	2.15322614198e-05	4.21770075626e-06	-2.29025254525e-08	9.59748102472e-10	2.16181720525e-05	4.19060766218e-06	-5.19124244307e-08	-1.20390532717e-08	2.16536255278e-05	4.20963187362e-06	9.53369554993e-08	1.99167504643e-08	2.17790380873e-05	4.22021584643e-06	2.25853669043e-07	-9.72333295531e-09	2.20421470005e-05	4.27020019789e-06	
8	1.99262490772e-07	-7.13194556102e-08	2.17126376061e-05	4.31151939021e-06	4.66394980594e-07	-7.55780612977e-08	2.17901603292e-05	4.31819003052e-06	-2.07836660297e-07	-3.3675507633e-09	2.13365438603e-05	4.35550682405e-06	-1.44273423147e-08	-3.82704525229e-09	2.13974275099e-05	4.30372600245e-06	-8.35849490493e-08	3.16106967564e-10	2.1503913831e-05	4.29347881177e-06	5.2703481134e-09	2.86942556125e-09	2.16447937108e-05	4.29508470969e-06	1.87900883328e-08	8.13463924999e-09	2.17233938346e-05	4.30648101681e-06	3.9490098202e-08	4.35537579037e-10	2.19232541795e-05	4.32870285056e-06	-1.50551146389e-07	-1.47642351196e-08	2.20117838786e-05	4.34165956257e-06	1.41454893735e-07	-1.5944983774e-08	2.22489190445e-05	4.34807025685e-06	-1.57378201561e-08	3.04067112388e-08	2.24940819437e-05	4.34582170639e-06	
8	2.01593755436e-07	-7.67048260794e-08	2.17249976406e-05	4.32223848835e-06	4.72073497589e-07	-7.87776769915e-08	2.20827028578e-05	4.46913760004e-06	-2.10605394776e-07	-5.29364941467e-09	2.15766493087e-05	4.50633939837e-06	-1.45787625166e-08	-3.90541522679e-09	2.15708774834e-05	4.43254460553e-06	-8.36400170363e-08	5.18228066563e-10	2.15929935007e-05	4.37202510157e-06	5.24486800981e-09	2.8738855398e-09	2.16464708261e-05	4.29761470024e-06	1.86242799929e-08	7.96429246858e-09	2.16695397953e-05	4.25956892442e-06	3.92466445808e-08	1.05582891717e-10	2.18649655474e-05	4.28941833332e-06	-1.50322438077e-07	-1.47449285721e-08	2.1977184575e-05	4.32368083059e-06	1.4125049538e-07	-1.59012160375e-08	2.22356941943e-05	4.34256506649e-06	-1.56994177108e-08	3.04560711964e-08	2.24907195714e-05	4.3446303691e-06	
8	2.00620063596e-07	-7.35149584078e-08	2.17099184574e-05	4.31527437563e-06	4.72073497589e-07	-7.87776769915e-08	2.20827028578e-05	4.46913760004e-06	-2.10649153879e-07	-5.33123574406e-09	2.1579603294e-05	4.5078053856e-06	-1.46468678171e-08	-3.85808720519e-09	2.15818254044e-05	4.43892228361e-06	-8.35601213023e-08	6.83145592652e-10	2.16197104982e-05	4.39129657553e-06	5.30336460279e-09	3.04760429882e-09	2.16840775416e-05	4.33131041524e-06	1.86531949155e-08	8.05697911763e-09	2.16823829996e-05	4.27201031746e-06	3.90675766863e-08	-1.5153418947e-11	2.18039321059e-05	4.23806985423e-06	-1.491170173e-07	-1.43820850013e-08	2.18210580886e-05	4.21828460845e-06	1.393124198e-07	-1.53075453029e-08	2.19957332666e-05	4.21303840823e-06	-1.58168296991e-08	3.23690962469e-08	2.21865054701e-05	4.21114169356e-06	
9	-1.377420278e-07	-6.60573992059e-08	2.13793780272e-05	4.35484189226e-06	2.41641087442e-07	-2.902929384e-08	2.15932800063e-05	4.22758546709e-06	-4.85183442129e-08	-1.3197483834e-08	2.09839895732e-05	4.26687033722e-06	-3.66769926594e-08	-9.65765897138e-10	2.1108903145e-05	4.28853912029e-06	4.22724153168e-09	3.30012532151e-10	2.11451413837e-05	4.29290792972e-06	-7.61113189662e-09	7.84829792202e-09	2.12983331502e-05	4.3213827176e-06	-7.80786306991e-09	2.73486381551e-09	2.14272918003e-05	4.37178258811e-06	7.78004263738e-08	-4.49838885354e-09	2.15584684205e-05	4.41274715768e-06	-7.74685580924e-08	-1.4017765969e-08	2.16936230016e-05	4.45284055777e-06	5.98915739151e-08	1.76558296931e-08	2.19159739593e-05	4.47748967848e-06	-3.43219467132e-07	-3.2917704775e-08	2.20344730624e-05	4.47563263112e-06	
9	-1.36835996193e-07	-6.81602815203e-08	2.13892902548e-05	4.36250691194e-06	2.42032516747e-07	-3.02166905065e-08	2.18704523454e-05	4.3712662305e-06	-4.87321369981e-08	-1.47567615959e-08	2.12136531724e-05	4.40881664611e-06	-3.69330927775e-08	-5.2915542649e-10	2.12778023459e-05	4.41202896973e-06	4.60152231638e-09	2.50525724622e-10	2.12325843901e-05	4.36871316521e-06	-7.49636021328e-09	7.79302684907e-09	2.1299028525e-05	4.32291223063e-06	-7.75171121861e-09	2.6478741403e-09	2.13713818871e-05	4.32329569414e-06	7.78625354944e-08	-4.43696839337e-09	2.14973899363e-05	4.3704220264e-06	-7.72822473964e-08	-1.38574151619e-08	2.16569614544e-05	4.4331226513e-06	5.99622539562e-08	1.78009107582e-08	2.19018163441e-05	4.47148065157e-06	-3.43099276103e-07	-3.28556279083e-08	2.20308233452e-05	4.47438525197e-06	
9	-1.321375789e-07	-6.31612619183e-08	2.13734659628e-05	4.35398008167e-06	2.42032516747e-07	-3.02166905065e-08	2.18704523454e-05	4.3712662305e-06	-4.87436084188e-08	-1.4737339044e-08	2.12164807799e-05	4.41011135944e-06	-3.68921171621e-08	-4.41166411822e-10	2.12886179245e-05	4.4179543622e-06	4.71380505069e-09	5.76517588842e-10	2.12593159078e-05	4.3872981832e-06	-7.38361672998e-09	7.94473959633e-09	2.13373077148e-05	4.35614538761e-06	-7.69068342381e-09	2.70037326311e-09	2.13853784476e-05	4.33655001533e-06	7.74963958174e-08	-4.42937811909e-09	2.14355863589e-05	4.31783204565e-06	-7.72982846527e-08	-1.35273135499e-08	2.1494674039e-05	4.32092197876e-06	5.88715643105e-08	1.88244034272e-08	2.16487294613e-05	4.33119333879e-06	-3.37243550438e-07	-2.98554081625e-08	2.17090691207e-05	4.33263606796e-06	
10	-1.77854292109e-07	3.59117498778e-09	2.09199567508e-05	4.2786837708e-06	-3.73333709136e-08	-1.26581664998e-08	2.10333812712e-05	4.25596206782e-06	4.29119641262e-08	-3.98129027699e-08	2.08825934119e-05	4.1904554457e-06	4.34009337273e-08	1.09622424496e-08	2.07715958424e-05	4.1827011975e-06	-1.94116932558e-08	1.50642070098e-08	2.08349073696e-05	4.20104085698e-06	5.24010478389e-08	5.81049044576e-09	2.08252793365e-05	4.22152505618e-06	-2.30685566644e-08	-4.45713422907e-09	2.09397896798e-05	4.28457666201e-06	8.40437009047e-08	-8.23334331943e-09	2.09906460623e-05	4.35977710441e-06	-1.30569856731e-07	-1.55030046968e-08	2.11516006436e-05	4.43481582772e-06	1.38359760896e-07	-1.20537555627e-08	2.11488358105e-05	4.4777891253e-06	-3.28588222037e-07	6.44725421604e-08	2.1514276821e-05	4.56541850555e-06	
10	-1.78953605091e-07	3.86365733041e-09	2.09283109726e-05	4.28379830826e-06	-3.83498781238e-08	-1.27063035118e-08	2.13049150101e-05	4.41201982007e-06	4.3507016829e-08	-4.07659704765e-08	2.11122394475e-05	4.33530629529e-06	4.37918044639e-08	1.13586618555e-08	2.09413551336e-05	4.30376768117e-06	-1.94699800871e-08	1.54190510387e-08	2.09230045496e-05	4.27308472095e-06	5.23296181603e-08	5.77560191547e-09	2.08242645799e-05	4.22126280826e-06	-2.32051172849e-08	-4.43647532704e-09	2.08800133535e-05	4.2338051492e-06	8.34795329508e-08	-8.07692541305e-09	2.09259059371e-05	4.3136824925e-06	-1.30627959524e-07	-1.52390604504e-08	2.11130697408e-05	4.41245922265e-06	1.38166737622e-07	-1.19183037024e-08	2.11341028917e-05	4.47062094933e-06	-3.28575380097e-07	6.44533814019e-08	2.15105124142e-05	4.5638125055e-06	
10	-1.76650793357e-07	5.02910064025e-09	2.09131009479e-05	4.27385830266e-06	-3.83498781238e-08	-1.27063035118e-08	2.13049150101e-05	4.41201982007e-06	4.35243520541e-08	-4.07262314047e-08	2.11151091952e-05	4.33674629923e-06	4.38379185445e-08	1.14497043929e-08	2.09522206148e-05	4.30980055506e-06	-1.94539014077e-08	1.56909168618e-08	2.09506575128e-05	4.29148662366e-06	5.24750738133e-08	5.96405075329e-09	2.08646330448e-05	4.25442258545e-06	-2.32027083096e-08	-4.39404430195e-09	2.08962475473e-05	4.24836115134e-06	8.31403303388e-08	-7.90734512216e-09	2.08633935729e-05	4.26049979157e-06	-1.30491513144e-07	-1.40682950993e-08	2.09461659086e-05	4.29290044069e-06	1.35860805405e-07	-9.63227962858e-09	2.08747524374e-05	4.31466656372e-06	-3.23991272527e-07	6.13589277008e-08	2.11834946132e-05	4.39530995596e-06	
12	1.33345992507e-08	-1.33339328046e-08	2.07712590458e-05	4.25271464971e-06	-1.31937013293e-07	-2.66905105679e-08	2.09980735117e-05	4.38739333101e-06	2.03619622014e-08	-2.50291750533e-08	2.08298908023e-05	4.33566107271e-06	8.20371884359e-08	2.96374047794e-08	2.08418392743e-05	4.26963652909e-06	8.56498097572e-09	2.07270120492e-09	2.08174506169e-05	4.24623015329e-06	3.26451814678e-09	3.09830259975e-09	2.07221859325e-05	4.21817474464e-06	6.04147427327e-08	-9.42006010204e-10	2.07448826868e-05	4.22810688168e-06	-1.13613024719e-08	-1.02413905335e-08	2.07333135414e-05	4.25766142579e-06	-6.24741409042e-10	-6.02596470714e-09	2.07847586776e-05	4.31142759738e-06	-3.07591354418e-08	-1.39741602398e-08	2.08630855999e-05	4.35255348854e-06	1.33733993741e-08	3.4760865723e-08	2.11225797532e-05	4.40002271949e-06	
12	1.2569034631e-08	-1.33883402188e-08	2.07819062626e-05	4.25976371709e-06	-1.33107463598e-07	-2.68720050128e-08	2.1302071076e-05	4.55279685919e-06	2.1256538805e-08	-2.5635105735e-08	2.10846732924e-05	4.49225338695e-06	8.21992779576e-08	2.97947687924e-08	2.10274766457e-05	4.39898080344e-06	8.12888545601e-09	2.03343629089e-09	2.09110445028e-05	4.32063852253e-06	3.21644698467e-09	3.09675463181e-09	2.07191747805e-05	4.2161228283e-06	6.03292988876e-08	-9.89871574481e-10	2.06816258159e-05	4.17564251692e-06	-1.13092099908e-08	-1.00973980252e-08	2.06681320381e-05	4.21297545897e-06	-7.08212946264e-10	-5.82196781583e-09	2.07475414388e-05	4.29059459966e-06	-3.08357333734e-08	-1.36406749081e-08	2.08494691243e-05	4.34598985677e-06	1.33992064487e-08	3.47437231375e-08	2.11192103421e-05	4.39851531522e-06	
12	1.27792748082e-08	-1.11109577321e-08	2.0771651965e-05	4.25365990671e-06	-1.33107463598e-07	-2.68720050128e-08	2.1302071076e-05	4.55279685919e-06	2.12332115477e-08	-2.56227160129e-08	2.10878605904e-05	4.49382187792e-06	8.21987274813e-08	2.98080346468e-08	2.10401162146e-05	4.40593235753e-06	8.02018538366e-09	1.99114843929e-09	2.09427738892e-05	4.34127860594e-06	3.06298183722e-09	3.10271429604e-09	2.07652646115e-05	4.25266731626e-06	6.0304831332e-08	-9.81970107188e-10	2.07020808858e-05	4.19337060134e-06	-1.11847595521e-08	-9.90167225618e-09	2.06081930858e-05	4.16303784437e-06	-8.87990380605e-10	-5.34796787654e-09	2.05873727734e-05	4.17749184169e-06	-3.12086868285e-08	-1.03266961871e-08	2.06058141098e-05	4.19969536814e-06	1.43482375858e-08	3.30401723385e-08	2.0818752873e-05	4.23889240144e-06	
