3	2.03633061008e-07	-7.48427496391e-08	1.50603534018e-05	3.95398845641e-06	-1.65592366728e-08	8.86533535369e-08	1.76889921076e-05	4.42343931586e-06	2.99528743194e-09	7.56553676683e-09	1.70452442115e-05	4.23946521347e-06	5.33405948066e-08	8.18450486916e-09	1.62614266671e-05	4.04468801845e-06	3.31030718242e-08	1.17500363113e-08	1.55723315708e-05	3.83284907277e-06	-4.28483272404e-08	6.07834299078e-09	1.48831208616e-05	3.61996359934e-06	4.89833002301e-08	-6.0524612299e-09	1.45342742848e-05	3.65688266625e-06	4.82869217792e-08	-1.16983304773e-08	1.45288101034e-05	4.10751254099e-06	5.77409020015e-08	-1.46048319382e-08	1.47551079539e-05	4.63358431446e-06	9.09662049178e-08	-8.3887551254e-08	1.49013575844e-05	5.12644127771e-06	-7.23756580704e-08	-8.08313492146e-08	1.52867381413e-05	5.51494445066e-06	
3	2.24945045379e-07	-8.66232574589e-08	1.51097509343e-05	3.99977840083e-06	-1.65592366728e-08	8.86533535369e-08	1.76889921076e-05	4.42343931586e-06	3.09383634333e-09	7.54065307121e-09	1.70568530916e-05	4.24176228754e-06	5.35565082715e-08	8.25458883801e-09	1.63120276793e-05	4.06471348879e-06	3.37640330857e-08	1.15608472678e-08	1.57180005943e-05	3.92721330358e-06	-4.26486445665e-08	6.76431705286e-09	1.51321957959e-05	3.85504242127e-06	5.04381472159e-08	-6.08171222467e-09	1.47363347456e-05	3.88572342948e-06	4.87892703184e-08	-9.90395613564e-09	1.44413747404e-05	4.04568683547e-06	5.73565304776e-08	-1.20097230536e-08	1.42725253832e-05	4.26952525641e-06	9.24125855151e-08	-7.85774160274e-08	1.40861038648e-05	4.54373597405e-06	-5.52579846089e-08	-1.02824209784e-07	1.42513388997e-05	4.76098853704e-06	
4	-1.54091429057e-07	1.70677857382e-07	1.47833978484e-05	4.2167697022e-06	3.56943728378e-08	-6.65707675179e-08	1.4566378168e-05	3.85102140019e-06	4.86003363696e-08	2.36270473475e-08	1.44882633958e-05	3.78323340157e-06	-1.04577062211e-07	-1.54774155638e-08	1.43793610968e-05	3.75705396813e-06	-1.50490655743e-08	-1.66664287958e-09	1.43819728787e-05	3.84650512806e-06	3.25441253632e-08	-6.63138958637e-09	1.44974609711e-05	4.00557799995e-06	-5.85207246908e-08	1.583668296e-08	1.47402684966e-05	4.24760080908e-06	-3.89155680975e-08	5.48440720824e-10	1.51230256295e-05	4.52879735017e-06	-7.15942836551e-08	7.17290633337e-09	1.56390336392e-05	4.84180083216e-06	-7.2880611448e-08	8.56576768594e-08	1.60389632789e-05	5.08590571402e-06	9.06070520491e-08	1.28181318709e-07	1.67891217367e-05	5.35797364882e-06	
4	-1.43698736941e-07	1.81769224451e-07	1.4732332712e-05	4.17084763687e-06	4.14209938191e-08	-6.68729264476e-08	1.56246672931e-05	4.63092490307e-06	5.42134765357e-08	3.60700871744e-08	1.53529940189e-05	4.44991271132e-06	-1.0751586077e-07	-1.88279773692e-08	1.49777653954e-05	4.2568442431e-06	-1.44456734737e-08	5.70047720459e-10	1.46307771297e-05	4.08343607499e-06	3.22032061697e-08	-5.61491467867e-09	1.43692128112e-05	3.89744383517e-06	-5.72388093689e-08	1.60321435545e-08	1.43927427708e-05	3.92730486508e-06	-3.82114525693e-08	-8.50162157139e-10	1.48126159658e-05	4.28703411393e-06	-7.11191837801e-08	7.19424526609e-09	1.54810601166e-05	4.73507483163e-06	-7.31332498637e-08	8.54533689058e-08	1.59887971282e-05	5.05110420699e-06	9.01278163599e-08	1.28615312482e-07	1.67789389269e-05	5.34984071961e-06	
4	-1.53351981694e-07	1.45165164636e-07	1.47958998931e-05	4.21984233392e-06	4.14209938191e-08	-6.68729264476e-08	1.56246672931e-05	4.63092490307e-06	5.4552135149e-08	3.63772760191e-08	1.536618389e-05	4.45747202323e-06	-1.08419062946e-07	-1.89874382954e-08	1.50364365877e-05	4.29345391803e-06	-1.50799655411e-08	2.62416561006e-09	1.47954872244e-05	4.20490499564e-06	3.20919261464e-08	-4.7131985779e-09	1.46493062019e-05	4.1535892731e-06	-5.84772285383e-08	1.75008702586e-08	1.46249408383e-05	4.16480266625e-06	-3.87939307446e-08	-2.10380472379e-09	1.4744973121e-05	4.21163396799e-06	-6.86710164874e-08	4.01708769982e-09	1.50121204865e-05	4.30295686344e-06	-7.16750453399e-08	6.71011218438e-08	1.51925484197e-05	4.34611819535e-06	7.96992127888e-08	1.10222011249e-07	1.57490779906e-05	4.46267837448e-06	
5	1.11365267328e-07	-1.72943144321e-07	1.66982112509e-05	4.31418771631e-06	3.86482518177e-08	3.42601535314e-08	1.4878325427e-05	4.32267656394e-06	-8.14218485957e-08	-3.35659274771e-08	1.52978149424e-05	4.22548662421e-06	8.32750514412e-08	6.53929738609e-09	1.55092248784e-05	4.14208752835e-06	-1.03434217173e-08	-1.06147129859e-08	1.58850305839e-05	4.15763958751e-06	2.56306658945e-08	9.2352349708e-09	1.63163530739e-05	4.21385856714e-06	1.72844756282e-08	-2.79817151729e-08	1.68346926054e-05	4.32151055872e-06	5.42557909392e-08	1.43470404681e-08	1.7426308233e-05	4.45420940274e-06	8.03923010534e-08	-4.30947824799e-10	1.81551200998e-05	4.56648343164e-06	6.9199721278e-08	-3.97544289801e-08	1.87460331834e-05	4.66218118017e-06	-1.65555720411e-07	-1.24977138236e-07	1.94982457456e-05	4.84010855105e-06	
5	1.10031304748e-07	-1.99940953051e-07	1.66403428654e-05	4.25985454677e-06	3.65318327309e-08	2.15841467726e-08	1.61086358491e-05	5.18282826556e-06	-8.43249876564e-08	-4.73718526665e-08	1.62975851201e-05	4.92530400929e-06	8.78265638245e-08	5.69352718197e-09	1.61935875995e-05	4.63712122965e-06	-1.0119151394e-08	-1.23542212067e-08	1.61667948516e-05	4.37258917876e-06	2.60666174342e-08	7.67984763171e-09	1.61804642013e-05	4.08151623994e-06	1.68210118623e-08	-2.67363653644e-08	1.6457665401e-05	3.97514769528e-06	5.34925986729e-08	1.4296879873e-08	1.7084554504e-05	4.18776353421e-06	7.82713404944e-08	2.43955228469e-10	1.79754557846e-05	4.44622274791e-06	7.0208101727e-08	-3.83840187071e-08	1.86862769048e-05	4.62541854593e-06	-1.64742622948e-07	-1.24592851794e-07	1.94846431947e-05	4.83232611915e-06	
5	1.18207395788e-07	-1.53314667998e-07	1.67122218641e-05	4.30563677914e-06	3.65318327309e-08	2.15841467726e-08	1.61086358491e-05	5.18282826556e-06	-8.46694245948e-08	-4.72954562618e-08	1.63156338197e-05	4.93191703094e-06	8.81671249084e-08	5.2168439353e-09	1.62666527873e-05	4.66891458516e-06	-9.85368967152e-09	-1.43488888841e-08	1.63605986772e-05	4.48055284472e-06	2.74500390569e-08	6.51264039924e-09	1.64975502183e-05	4.3101840029e-06	1.72868499131e-08	-2.87639481185e-08	1.67166244558e-05	4.18535727437e-06	5.31093813875e-08	1.40681482863e-08	1.70134631249e-05	4.10325836664e-06	7.54690817957e-08	1.88438312697e-09	1.74597696143e-05	4.03188301974e-06	6.67455122678e-08	-1.91607191354e-08	1.77923466698e-05	4.00092248558e-06	-1.52029312005e-07	-9.30118181182e-08	1.83025398855e-05	4.11217753607e-06	
6	1.59350428811e-07	6.46593079133e-08	1.92228367873e-05	4.19630517358e-06	1.60339741457e-07	2.68689006457e-11	1.739068129e-05	4.56832875407e-06	-3.54643747616e-08	3.43472715713e-08	1.7696393197e-05	4.4158664178e-06	-5.68929177638e-08	7.93161633208e-09	1.79966786846e-05	4.24162498937e-06	4.67961630316e-09	1.73594790916e-08	1.84218737042e-05	4.17787595578e-06	-7.29026182702e-08	-6.92435565621e-09	1.8872734794e-05	4.12785736667e-06	4.56329272457e-08	3.52021213804e-08	1.93944718342e-05	4.14174911834e-06	-3.88924170986e-08	-2.70554637821e-08	1.99535754648e-05	4.20479358767e-06	-1.03465075688e-07	-5.89679431188e-09	2.06025035382e-05	4.28131067055e-06	-5.39664341885e-08	-9.75974395569e-09	2.12606468199e-05	4.3867988021e-06	3.10281981576e-07	1.9428308343e-08	2.17839233319e-05	4.59023960508e-06	
6	1.78907144979e-07	5.88926478224e-08	1.91455178222e-05	4.1240316308e-06	1.84361832622e-07	-1.05233964734e-08	1.8743114897e-05	5.12852878684e-06	-3.86958592833e-08	4.29083062968e-08	1.87585430858e-05	4.90363971829e-06	-5.71916619608e-08	9.64262065241e-09	1.87106118839e-05	4.59965805724e-06	5.22722323519e-09	1.7577765835e-08	1.87021476834e-05	4.32296628834e-06	-7.25112006321e-08	-5.6861180029e-09	1.87105479117e-05	3.98173796527e-06	4.42783839827e-08	3.09659493238e-08	1.8975107696e-05	3.81336776818e-06	-3.83076428598e-08	-2.45692324004e-08	1.95691299211e-05	3.9735407447e-06	-1.03149050548e-07	-7.86869258491e-09	2.03938807918e-05	4.1959211972e-06	-5.47484228945e-08	-1.20654655742e-08	2.11869076877e-05	4.36799993619e-06	3.09643543317e-07	1.85109107502e-08	2.17665208118e-05	4.58845892203e-06	
6	1.63024635003e-07	1.97856081492e-08	1.92288022458e-05	4.17102683711e-06	1.84361832622e-07	-1.05233964734e-08	1.8743114897e-05	5.12852878684e-06	-3.88720393752e-08	4.27661953713e-08	1.87796800673e-05	4.90533725394e-06	-5.70675534595e-08	8.77896506175e-09	1.87917994677e-05	4.61578945901e-06	5.10857541123e-09	1.74501301604e-08	1.89119774884e-05	4.39737289284e-06	-7.37869127378e-08	-5.23027566526e-09	1.90497289663e-05	4.16933439121e-06	4.51980247304e-08	3.11524853883e-08	1.92564665626e-05	4.0045647192e-06	-3.80472318049e-08	-2.46870925936e-08	1.95056145178e-05	3.91295143743e-06	-1.01810019333e-07	-1.22630319567e-08	1.98556883597e-05	3.88268553102e-06	-5.55767672043e-08	-1.77629322995e-08	2.02300594001e-05	3.93585695029e-06	2.93516726154e-07	-9.89543884404e-09	2.0492372426e-05	4.15633296187e-06	
7	-1.26327271284e-07	9.38009980917e-08	2.09424501432e-05	4.06296259629e-06	-1.37294786549e-07	2.394745558e-08	1.99556804221e-05	4.26526463455e-06	8.99886038764e-08	-3.66738547493e-08	1.99404744612e-05	4.15311755729e-06	5.87823377194e-09	-1.05216589222e-08	2.0026340772e-05	4.02158611904e-06	1.51743107291e-08	-1.29771399935e-08	2.04175512065e-05	3.9597832483e-06	4.92007417726e-08	1.88241334219e-09	2.06472569191e-05	3.95055650209e-06	-5.59413894985e-09	-2.26273248716e-08	2.10665057233e-05	4.00101384833e-06	-1.01846190096e-08	1.64176900168e-08	2.14595800085e-05	4.13531663222e-06	9.02983335127e-08	2.67506307138e-08	2.19567254636e-05	4.31550012886e-06	-8.19248369418e-08	4.33496977243e-08	2.24614876824e-05	4.52114944246e-06	-1.41869113497e-07	6.42530892513e-08	2.29722304138e-05	4.88382929741e-06	
7	-1.38759433135e-07	1.14997940299e-07	2.08490937836e-05	4.00313018102e-06	-1.55304781811e-07	4.41413973577e-08	2.12940614028e-05	4.65907612825e-06	9.41083553507e-08	-3.97673308429e-08	2.09808173366e-05	4.53130080088e-06	4.64927736055e-09	-1.03539665801e-08	2.07166002906e-05	4.32267906915e-06	1.53691657657e-08	-1.20029032242e-08	2.0677882555e-05	4.0918664294e-06	4.97172401988e-08	1.55056525203e-09	2.0466673744e-05	3.82693851731e-06	-4.10532473151e-09	-1.76869024238e-08	2.06261848248e-05	3.71936383102e-06	-9.09543571544e-09	1.34198026348e-08	2.10514832841e-05	3.95702815831e-06	8.93636696259e-08	2.80474182998e-08	2.17297257802e-05	4.26153728842e-06	-8.14024075575e-08	4.32434775003e-08	2.23781111639e-05	4.51446690617e-06	-1.42059191621e-07	6.44063823256e-08	2.29516767293e-05	4.8847102061e-06	
7	-1.22688651634e-07	1.21402592423e-07	2.09342749601e-05	4.06261614092e-06	-1.55304781811e-07	4.41413973577e-08	2.12940614028e-05	4.65907612825e-06	9.43284363055e-08	-3.96745625606e-08	2.10008176122e-05	4.53257267323e-06	4.78982109277e-09	-1.03517808383e-08	2.07950733483e-05	4.33746487104e-06	1.61378656885e-08	-1.21006970053e-08	2.08838268506e-05	4.16405732759e-06	5.03996479864e-08	-1.22008253774e-10	2.08025657879e-05	4.0186052962e-06	-4.39665200803e-09	-1.70593590957e-08	2.09089995147e-05	3.92401777178e-06	-8.39643636136e-09	1.2629604641e-08	2.09937104992e-05	3.92842080741e-06	9.00888990028e-08	2.71227436255e-08	2.11905017524e-05	4.00737600357e-06	-7.37918569069e-08	3.98286502192e-08	2.14061166461e-05	4.15289390298e-06	-1.36543594622e-07	7.69886043333e-08	2.16553346929e-05	4.4769466255e-06	
8	8.56826007365e-08	-1.53614808789e-07	2.12596185068e-05	4.12432657129e-06	1.74416167744e-07	1.95696160068e-08	2.12168695424e-05	4.02792447798e-06	-1.63633713465e-07	-5.42658237388e-09	2.08161163154e-05	3.96911122279e-06	3.65012471346e-08	1.23981264197e-08	2.08453867617e-05	3.90587282903e-06	-5.27114614233e-08	5.36878916145e-09	2.09781930285e-05	3.911997627e-06	-3.598450809e-08	6.72276618272e-09	2.10672833923e-05	3.97579109472e-06	1.39034338138e-08	-3.46120817841e-09	2.12492102993e-05	4.09823178515e-06	5.2149520272e-08	1.10261748717e-09	2.15634080732e-05	4.29410717333e-06	-1.2536389909e-07	-2.97565509108e-08	2.18325213827e-05	4.53331631431e-06	8.27552292715e-08	-5.73953213431e-08	2.22297637421e-05	4.79501954265e-06	1.0365058457e-07	-1.0273706124e-07	2.27808771293e-05	5.13459203001e-06	
8	9.42688206141e-08	-1.75811230243e-07	2.11584669655e-05	4.0855895838e-06	1.93941673998e-07	7.45712763962e-09	2.24722147656e-05	4.61161126189e-06	-1.72992563677e-07	-1.01240772165e-08	2.17873901873e-05	4.46916215005e-06	3.7113218382e-08	9.29441040231e-09	2.14849826157e-05	4.28679728289e-06	-5.42833522236e-08	3.06032859711e-09	2.12124325348e-05	4.08744641678e-06	-3.61448212905e-08	5.99513680396e-09	2.08817618828e-05	3.86988991859e-06	1.30158351631e-08	-5.09669607196e-09	2.08117476765e-05	3.82682419486e-06	5.12435222958e-08	3.39831270644e-09	2.11536031518e-05	4.11803014809e-06	-1.23756362808e-07	-2.95846483596e-08	2.15989212995e-05	4.47369516755e-06	8.20426613253e-08	-5.72301488108e-08	2.21420315162e-05	4.78300663484e-06	1.0408900945e-07	-1.02980975934e-07	2.27590809037e-05	5.13274320613e-06	
8	9.19901773656e-08	-1.42839575585e-07	2.1235204659e-05	4.15628428018e-06	1.93941673998e-07	7.45712763962e-09	2.24722147656e-05	4.61161126189e-06	-1.73291655055e-07	-1.01478359594e-08	2.18053771174e-05	4.47423792432e-06	3.66637627549e-08	9.20388972134e-09	2.15571575245e-05	4.3142251229e-06	-5.4334680021e-08	3.01212208324e-09	2.14026186529e-05	4.18769695614e-06	-3.64823430658e-08	6.96694125447e-09	2.11950090972e-05	4.09481821905e-06	1.33316782327e-08	-6.04993927375e-09	2.10769528666e-05	4.0557690427e-06	5.15015466605e-08	5.44877382951e-09	2.10935609586e-05	4.09650373645e-06	-1.20428387089e-07	-2.45880063241e-08	2.10713180678e-05	4.19808691152e-06	7.7582663286e-08	-4.22828679317e-08	2.11863376909e-05	4.34759507951e-06	1.03505917665e-07	-9.1859780624e-08	2.14790371182e-05	4.57367716675e-06	
9	-1.6695715573e-07	1.57256984421e-07	2.02082731405e-05	4.29160816545e-06	-1.4233161335e-07	-6.80164106394e-09	2.06358250589e-05	4.2817638558e-06	1.38964507746e-07	1.85179826566e-08	2.02216443644e-05	4.15657277019e-06	6.87431905467e-08	9.55499039181e-09	2.01994340129e-05	4.10529568589e-06	1.46947074484e-08	-4.90584187439e-10	2.00999637007e-05	4.09646532967e-06	2.19537724204e-08	1.95626064698e-09	2.00854346159e-05	4.15206883432e-06	-1.0865770248e-08	1.98964584664e-09	2.01475348856e-05	4.28001537455e-06	-5.22148514075e-08	-9.38579915813e-09	2.02934030256e-05	4.44638301626e-06	4.5218511204e-08	2.29789152041e-08	2.04325100743e-05	4.65533300853e-06	-3.82283593308e-08	2.60775244887e-08	2.0698201851e-05	4.87565961437e-06	-2.1289125076e-07	9.28596895958e-08	2.13317944491e-05	5.09219127279e-06	
9	-1.79235260065e-07	1.86315781935e-07	2.01150353821e-05	4.24920899997e-06	-1.58079899218e-07	1.0592934293e-08	2.17756280559e-05	5.00164396746e-06	1.44190620622e-07	2.48852105705e-08	2.11035663021e-05	4.7550581976e-06	7.06358107285e-08	1.23683590306e-08	2.0783270164e-05	4.54528181408e-06	1.47077192584e-08	3.02518995527e-09	2.03144400467e-05	4.2922697648e-06	2.10383848029e-08	2.96782206861e-09	1.99123889647e-05	4.03452162864e-06	-1.20668893602e-08	2.40176144437e-09	1.97415463425e-05	3.97792936948e-06	-5.28737386344e-08	-1.0545029114e-08	1.99129352953e-05	4.23567697248e-06	4.39552639275e-08	2.24467152095e-08	2.02162091152e-05	4.57347946355e-06	-3.83306881161e-08	2.52430467658e-08	2.06169166742e-05	4.85351151832e-06	-2.12411844075e-07	9.29297717112e-08	2.13113676089e-05	5.0876650555e-06	
9	-1.72212271996e-07	1.49106180082e-07	2.01842258354e-05	4.31885167767e-06	-1.58079899218e-07	1.0592934293e-08	2.17756280559e-05	5.00164396746e-06	1.44237817432e-07	2.46025071465e-08	2.11185430092e-05	4.76092427065e-06	7.1883627487e-08	1.21661829235e-08	2.08463471433e-05	4.57670177995e-06	1.47209878652e-08	3.52211883406e-09	2.04847776772e-05	4.40130066257e-06	2.15841474144e-08	3.22357270638e-09	2.01979797767e-05	4.27355957193e-06	-1.21040144558e-08	2.25946848775e-09	1.99839591643e-05	4.21496567239e-06	-5.28534019935e-08	-1.19441597358e-08	1.985514794e-05	4.2006402195e-06	4.23640921329e-08	1.64240442869e-08	1.97259644031e-05	4.2507649589e-06	-4.15648103973e-08	1.16414337076e-08	1.97301865321e-05	4.33396696212e-06	-2.02400818262e-07	7.66180774318e-08	2.01314911403e-05	4.45583498056e-06	
